0.934812779,0.196742685,0.682300174,0.322342296,0.001889182,0.754481196,0.505017006,0.735163464,0.16423997,0.059952854,0.651389976,0.490304089,0.443445721,0.028134036,0.10658866,0.869394839,0.464121201,0.175782447,1
0.010827832,0.232087386,0.473796463,0.001972154,0.987713278,0.664730774,0.588253963,0.290549508,0.205394004,0.240954768,0.31698169,0.141576946,0.929449666,0.599413803,0.595217287,0.90691128,0.580693003,0.161065958,1
0.610272199,0.207439583,0.819977069,0.552235984,0.980207356,0.690507975,0.505926913,0.334097261,0.028830624,0.992841997,0.51251232,0.902926007,0.134349256,0.221084173,0.158596406,0.79395113,0.478122684,0.492084055,1
0.516960648,0.962823177,0.527265261,0.34330968,0.860838344,0.29769054,0.299831155,0.805940207,0.991471714,0.572675071,0.463851322,0.193913992,0.537695933,0.451768506,0.972711292,0.091342698,0.057113039,0.81992356,1
0.342483986,0.006249832,0.688058311,0.43859384,0.514715478,0.308177312,0.590764182,0.587743052,0.357530866,0.504060074,0.893615202,0.390113245,0.522633729,0.179817092,0.657982599,0.589526695,0.754800507,0.564575465,1
0.258795406,0.951451056,0.174003532,0.945407427,0.298732836,0.937822413,0.512185066,0.544800212,0.506244272,0.138637063,0.805465534,0.782614741,0.87864292,0.362988286,0.235490788,0.506835778,0.676490169,0.593070556,1
0.927926667,0.621088991,0.498511472,0.303224212,0.162427734,0.432369086,0.101963809,0.910234615,0.805387152,0.461147611,0.640479328,0.019830858,0.335794982,0.466478802,0.243679549,0.967689505,0.093832505,0.437396967,1
0.689810247,0.328686856,0.977121306,0.156897657,0.902543602,0.81247082,0.074166554,0.41845928,0.724183177,0.683845931,0.968001167,0.664103077,0.847728625,0.640099594,0.582007153,0.420025446,0.095027909,0.514397151,1
0.248296855,0.739771066,0.658540506,0.993971247,0.152027159,0.196782672,0.106830999,0.795967168,0.333085775,0.089206687,0.805863195,0.607908362,0.057002265,0.751165315,0.601199205,0.933742811,0.69346841,0.169114697,1
0.037891798,0.990518724,0.592573279,0.593762809,0.855545449,0.329175855,0.284524011,0.723086268,0.145084928,0.473331403,0.523030227,0.600533261,0.724052036,0.241927917,0.042108026,0.536824166,0.709043988,0.446554839,1
0.574971484,0.152417172,0.050306699,0.549981944,0.519282193,0.863378508,0.998930076,0.711863253,0.714207987,0.704238697,0.965440313,0.66901839,0.13916905,0.891036742,0.489856272,0.233513036,0.654408815,0.746954134,1
0.221992376,0.861821829,0.898383852,0.035001033,0.648551522,0.130745682,0.655328611,0.964894413,0.856571432,0.944124694,0.040388834,0.6206887,0.372720439,0.80071691,0.774951657,0.815042233,0.768840238,0.056440611,1
0.117877578,0.506361701,0.938070724,0.862055209,0.534569055,0.438418727,0.739869275,0.186136428,0.581128089,0.249995612,0.769351311,0.630600303,0.016972933,0.811580778,0.798176716,0.541734412,0.168766127,0.774691629,1
0.794202019,0.087101327,0.178027212,0.526603828,0.486631604,0.035691737,0.482286571,0.82226225,0.111024623,0.722830945,0.559078663,0.577277128,0.668651966,0.539847225,0.551917009,0.768149552,0.663375258,0.6319035,1
0.442698383,0.181214889,0.785057463,0.677275597,0.838843944,0.15921127,0.030116398,0.22187989,0.575560694,0.435146797,0.429959425,0.147092405,0.871213284,0.139550848,0.586808172,0.041773905,0.62703822,0.382205398,1
0.604274397,0.01368971,0.020550639,0.499303731,0.815353914,0.592449095,0.863678519,0.129053759,0.193048146,0.635245236,0.852187656,0.748406054,0.959874513,0.524044385,0.987116796,0.914304449,0.27797418,0.340787463,1
0.917928108,0.269367962,0.752248118,0.686799306,0.356055099,0.010176686,0.018212649,0.81481589,0.367024469,0.729116543,0.100964248,0.061516403,0.511774318,0.238309819,0.870144001,0.306656306,0.433081531,0.071215068,1
0.956882311,0.736500794,0.152273885,0.489808963,0.312784682,0.09105836,0.220205747,0.766321783,0.224435689,0.523498404,0.350767234,0.94128806,0.660636012,0.777865596,0.332632813,0.917121986,0.255027419,0.480801147,0
0.619920167,0.185850194,0.252927487,0.199147381,0.941072469,0.518782514,0.319470528,0.702123331,0.289406122,0.144964699,0.901473563,0.487687782,0.655042635,0.144613154,0.42758484,0.587680131,0.569669364,0.903972309,1
0.125499148,0.707729672,0.47962377,0.165073589,0.158408805,0.466025154,0.701944832,0.146734176,0.588549882,0.215681002,0.157364159,0.870027658,0.538949591,0.771205485,0.256712017,0.899892774,0.62901152,0.223181911,1
0.039060106,0.789472334,0.100868914,0.07675839,0.992930773,0.983940691,0.204307159,0.475560708,0.131342656,0.893282138,0.222072155,0.001281531,0.310338627,0.729814841,0.937951217,0.802505776,0.868052855,0.033363477,1
0.478391196,0.034884417,0.428486453,0.868366354,0.131700166,0.243024374,0.425176318,0.275613721,0.179392692,0.817978167,0.239688362,0.519286182,0.032273343,0.566691486,0.500222072,0.294796406,0.447884932,0.693319625,1
0.270209419,0.812742475,0.586661739,0.027160888,0.681171912,0.53506528,0.749929218,0.683763771,0.09929282,0.836560581,0.819028376,0.085001496,0.908194748,0.85477124,0.668614997,0.19056119,0.381827291,0.285891695,1
0.760378996,0.969529036,0.046424494,0.368553986,0.093269688,0.919509651,0.869802168,0.434374792,0.565341963,0.316267551,0.139246159,0.481637233,0.665316217,0.040425462,0.68971344,0.446805186,0.712313736,0.127982611,0
0.001870206,0.10825614,0.724550033,0.398611011,0.200437769,0.134773822,0.227136177,0.077468177,0.782759695,0.592842055,0.150917715,0.896464177,0.50316611,0.965036793,0.844456745,0.5813491,0.637655418,0.062903869,1
0.896433749,0.675069237,0.748662504,0.484722108,0.929033463,0.012658322,0.448481076,0.121607158,0.7344662,0.717631397,0.280407954,0.888536502,0.713305293,0.49744965,0.372029439,0.952488135,0.54612406,0.48488241,1
0.728878399,0.998371659,0.381372356,0.406667759,0.593533239,0.820767289,0.116271302,0.528448744,0.840549385,0.960544845,0.676739393,0.475426597,0.872487369,0.507360633,0.4113803,0.740819449,0.786422141,0.195858325,1
0.421671744,0.776998081,0.129900521,0.248317631,0.946295319,0.272088913,0.836930999,0.243796858,0.50370653,0.671487569,0.395895802,0.592977706,0.854877387,0.094900243,0.699626729,0.229775125,0.206711804,0.232633157,1
0.697956379,0.566537572,0.602045261,0.15340041,0.37094003,0.916204932,0.607885845,0.180734072,0.882823111,0.832437701,0.074974657,0.23520602,0.184784615,0.167604489,0.083075162,0.798535285,0.505768655,0.259376284,1
0.397018599,0.070974052,0.885361615,0.69225523,0.382775119,0.92483511,0.293287378,0.554447497,0.209380392,0.171363301,0.26176947,0.73560751,0.345367382,0.161559017,0.095692126,0.065048722,0.214981702,0.528374601,1
0.235945685,0.887568305,0.609338756,0.417184366,0.67766342,0.850878522,0.208989886,0.941735948,0.346429705,0.007005914,0.028497937,0.682978252,0.796063319,0.003692305,0.135425756,0.178032402,0.805768084,0.841354584,1
0.966493538,0.25862783,0.967974129,0.726583567,0.440960694,0.633708047,0.279531173,0.021821937,0.340958624,0.619931457,0.178048593,0.936478254,0.518494904,0.614006281,0.439252586,0.102905702,0.300663321,0.767193876,1
0.33552235,0.239935873,0.065572629,0.740459768,0.30968778,0.803356214,0.467324958,0.086100542,0.176107327,0.994917804,0.375472364,0.052202804,0.63000719,0.982722137,0.617213113,0.120198346,0.26478779,0.119263965,1
0.436968107,0.306491103,0.908159185,0.736175811,0.704224586,0.54152775,0.322801505,0.721685034,0.429870233,0.513413341,0.109101393,0.694458993,0.995611784,0.827271756,0.403431938,0.57483833,0.584562067,0.452357342,1
0.287042551,0.003512304,0.405924696,0.848520475,0.908554952,0.040395626,0.174567831,0.792452968,0.049546704,0.605616932,0.837201599,0.241061211,0.248625886,0.036556701,0.029383815,0.139110448,0.978701157,0.3597419,1
0.432106506,0.37906188,0.058318106,0.071482762,0.181130643,0.869662183,0.920852406,0.511234703,0.653046567,0.855192912,0.638651363,0.844116317,0.387814426,0.388239204,0.548030744,0.356123724,0.43877116,0.742075438,1
0.154345076,0.495892073,0.850294242,0.557203138,0.399206254,0.315421245,0.476278462,0.661139069,0.119828537,0.566519894,0.161704245,0.314647345,0.381870508,0.811075343,0.53422793,0.077015408,0.501630511,0.417322565,1
0.78333509,0.892363447,0.80212258,0.984419024,0.21219313,0.808874752,0.264225976,0.96981577,0.144152089,0.741066557,0.385611161,0.071712045,0.935856407,0.227156059,0.56738756,0.049070165,0.375561166,0.104409731,0
0.360608266,0.55711642,0.944252158,0.478799481,0.73191074,0.51356797,0.961204309,0.917350998,0.011853067,0.4594383,0.378552276,0.460535166,0.02755425,0.248323637,0.78586784,0.874545679,0.962734774,0.247463885,1
0.353072906,0.976927932,0.087818889,0.811696618,0.060712688,0.614588133,0.967890298,0.351552786,0.441051226,0.601436702,0.33305733,0.185302629,0.250442374,0.583833757,0.284573393,0.491178016,0.166021726,0.622016302,1
0.051490982,0.145372317,0.630379509,0.753983835,0.108569629,0.981814133,0.378163383,0.614405487,0.481148572,0.493238105,0.826432098,0.587757111,0.940121915,0.566471188,0.726705871,0.554593711,0.572746826,0.871987477,1
0.079825848,0.203323668,0.771970491,0.139413711,0.021106846,0.168603987,0.564576607,0.32645134,0.412704761,0.9387219,0.443985119,0.208907667,0.688997863,0.945916409,0.004030131,0.038272009,0.066066233,0.736863793,0
0.137377676,0.658009983,0.034348914,0.092817642,0.25127123,0.873911079,0.493678159,0.108777909,0.694076513,0.164773225,0.496582529,0.768489229,0.430967873,0.20092739,0.459193095,0.16234964,0.112743708,0.053235496,1
0.540155938,0.411070758,0.833445366,0.244320322,0.305401417,0.12122746,0.648147516,0.414485128,0.405928564,0.82379134,0.565738486,0.96857307,0.486068481,0.017613964,0.374522008,0.855736291,0.306998847,0.012072354,1
0.31775245,0.609583387,0.319489577,0.211962478,0.66809387,0.783670071,0.152953213,0.821482409,0.983728875,0.858348752,0.052126629,0.512401561,0.100102117,0.715234705,0.18373689,0.830006506,0.989524336,0.244426565,1
0.324435224,0.721683483,0.195449839,0.924606027,0.881455584,0.111447574,0.341240434,0.23090212,0.644288182,0.751965554,0.6084509,0.261922771,0.617319254,0.74962774,0.12478807,0.703361766,0.041845152,0.315522689,1
0.183933279,0.437340126,0.285545474,0.082354351,0.552144754,0.258567992,0.122338091,0.040723914,0.975786705,0.310361776,0.741989222,0.960358932,0.434485605,0.094096795,0.390292101,0.729261226,0.318428189,0.142755739,1
0.652824478,0.43289141,0.425833132,0.513421758,0.125724249,0.554324012,0.548949548,0.877929918,0.422338877,0.431623914,0.40668215,0.915345339,0.414642082,0.34510178,0.892946162,0.148013542,0.298068331,0.942026782,1
0.532635131,0.822421818,0.247563159,0.313042545,0.620362743,0.216540807,0.877579678,0.136796645,0.253554114,0.683211536,0.20374369,0.288497402,0.832959734,0.604862605,0.886001669,0.694695879,0.909134785,0.41329983,1
0.091161705,0.074867337,0.165089767,0.348357934,0.757030893,0.880363689,0.034781366,0.559066545,0.862127442,0.975202882,0.863311466,0.820539132,0.362866129,0.820266808,0.674525624,0.603650259,0.988495184,0.913295382,1
0.967231604,0.642814644,0.661938581,0.381564439,0.457068783,0.585060147,0.708471786,0.448777688,0.899022817,0.981365323,0.958853314,0.875472696,0.946543711,0.085793859,0.877640493,0.642688907,0.224463266,0.298612851,0
0.709221647,0.772142816,0.997249589,0.194090042,0.496495248,0.047236308,0.464068429,0.696780033,0.786435559,0.454626157,0.933070603,0.080629884,0.223051762,0.423734653,0.755844269,0.398337372,0.73383441,0.660655671,1
0.49259684,0.375189245,0.072782533,0.979013243,0.8325492,0.746756687,0.556796426,0.28042427,0.460566142,0.469540698,0.691355548,0.195723161,0.748789917,0.208734344,0.12048778,0.246483385,0.866608983,0.802487961,1
0.846193084,0.389783713,0.916041128,0.964459163,0.780975979,0.975641738,0.841242538,0.913231087,0.389870486,0.748607057,0.876916391,0.571627198,0.326669451,0.074939224,0.994088203,0.841021645,0.078182686,0.075543296,1
0.677213061,0.63556878,0.109793331,0.615371099,0.232059071,0.141934316,0.070342417,0.804357958,0.196904168,0.530950695,0.192808668,0.429450714,0.80912049,0.231021423,0.517388419,0.620841832,0.996128747,0.302258663,1
0.830873319,0.874048258,0.220071227,0.809309606,0.935032633,0.743757148,0.773500248,0.994230435,0.397147973,0.152581869,0.799012774,0.997044491,0.087939529,0.923808104,0.216877567,0.682754397,0.536075479,0.00771803,1
0.075530009,0.786833023,0.349690116,0.291420131,0.88344137,0.776776858,0.119931101,0.009844618,0.187541264,0.496379104,0.788886804,0.339764065,0.448152756,0.394941607,0.428549421,0.284202642,0.467604217,0.161174236,1
0.537677343,0.447557234,0.844069404,0.177022022,0.037279814,0.529161595,0.753003111,0.161866925,0.793860757,0.918550392,0.346241726,0.790146389,0.759560448,0.319982047,0.829080415,0.388648287,0.35035225,0.715673006,1
0.808675148,0.357042163,0.012811105,0.599547386,0.177580907,0.12683698,0.76311491,0.606587392,0.465439726,0.691356407,0.066098765,0.377257903,0.105607195,0.757512091,0.949646412,0.197626865,0.459817842,0.305932305,1
0.815117011,0.587942363,0.562618749,0.271722966,0.761360274,0.232416805,0.638037379,0.201022586,0.982214771,0.370801041,0.849556354,0.332243301,0.58906419,0.483082247,0.227572992,0.002748962,0.679975447,0.516867235,1
0.775801158,0.688814771,0.003129673,0.706780554,0.448407589,0.69583799,0.417704761,0.893613572,0.68680785,0.783750947,0.519879267,0.136856226,0.240399255,0.261542119,0.444906369,0.521280421,0.237650351,0.549606558,1
0.637377734,0.628366082,0.126606297,0.67971243,0.082717952,0.254159175,0.272034669,0.061771588,0.113178955,0.877232412,0.978779659,0.908144561,0.813522034,0.536834843,0.541369905,0.624387063,0.891204615,0.625595662,0
0.781984337,0.065602879,0.756444838,0.718616347,0.951756618,0.932811096,0.228892773,0.898855096,0.816499926,0.870750855,0.003281992,0.549940069,0.775842865,0.977596182,0.083731013,0.16922039,0.070945341,0.292032628,1
0.736351399,0.131383612,0.62099311,0.830793224,0.912623374,0.628167958,0.004658495,0.160471398,0.003230983,0.647858026,0.542181958,0.801094127,0.238182459,0.721547412,0.304581347,0.364232187,0.198845035,0.283192417,1
0.304716739,0.646314774,0.214829113,0.91376783,0.508740531,0.249935392,0.054797663,0.023960442,0.932713215,0.84402261,0.683191148,0.336406592,0.054896056,0.49103412,0.881147425,0.458097819,0.242479334,0.810462849,1
0.173673769,0.550204029,0.36872866,0.0838282,0.722387652,0.061737719,0.672774506,0.493664421,0.229607268,0.97157915,0.315047524,0.226912448,0.202375799,0.188990252,0.532081001,0.78323638,0.289565209,0.607573698,1
0.276553881,0.144302777,0.865070008,0.58137743,0.421105445,0.737291498,0.530197735,0.458040054,0.023928197,0.902965054,0.404912629,0.112129999,0.282252171,0.533092201,0.228942576,0.498556673,0.9488073,0.600090717,1
0.252175028,0.052220392,0.881687922,0.36662044,0.20633791,0.179638205,0.897458271,0.848829108,0.65659221,0.651868184,0.671425372,0.727242619,0.214327031,0.406808473,0.263344819,0.888439037,0.088817555,0.98780571,1
0.314175675,0.225147681,0.626570479,0.501609065,0.686487876,0.892983704,0.241266955,0.057582697,0.499764841,0.446237191,0.339379119,0.417584256,0.825764677,0.772926978,0.744612539,0.279862527,0.202818872,0.637681761,1
0.85262347,0.60165906,0.027015911,0.008830992,0.147068518,0.96206373,0.049087672,0.06844794,0.217012666,0.160669913,0.419515559,0.380476922,0.157755842,0.789583735,0.951492831,0.683517078,0.054471208,0.253743126,1
0.841224896,0.324934118,0.655249725,0.043974366,0.062797633,0.370235103,0.716014171,0.191166104,0.093658027,0.350210246,0.858137848,0.356704472,0.317414155,0.61853276,0.463198864,0.08098678,0.131966699,0.390403958,1
0.425617324,0.984028377,0.868403917,0.90574677,0.330085015,0.356382488,0.359512846,0.04868665,0.336579652,0.261655837,0.724893625,0.158162295,0.263220169,0.883640128,0.310018752,0.902003119,0.879792323,0.612016868,1
0.993626775,0.523005145,0.798929474,0.841537669,0.745668927,0.031098949,0.828187251,0.168733006,0.732975081,0.292363524,0.596795122,0.352575783,0.89643153,0.968269822,0.611854062,0.392866724,0.804217026,0.031699859,1
0.996840501,0.457519699,0.790109869,0.921123866,0.624876859,0.887695841,0.137023107,0.653770577,0.066509363,0.556522085,0.74762789,0.925941619,0.95052039,0.941008,0.767869726,0.724547828,0.839793032,0.179925748,1
0.874512547,0.692391417,0.533348287,0.264326674,0.387874135,0.150108537,0.665278271,0.600476327,0.99717202,0.02760485,0.364251085,0.154547495,0.790888499,0.958196767,0.730198526,0.974002606,0.912881539,0.674836877,1
0.547343871,0.940617461,0.919248433,0.053231943,0.972738397,0.342876173,0.890908794,0.644626661,0.318193766,0.540689689,0.360390256,0.439818881,0.47172055,0.710596316,0.063851397,0.32501306,0.444371592,0.999655029,1
0.677927218,0.10358414,0.261311208,0.875934016,0.276559168,0.824333151,0.05970268,0.392584991,0.848495045,0.89985563,0.590519184,0.024480323,0.122579086,0.062629058,0.916449274,0.959477418,0.671132164,0.558983653,1
0.754823138,0.342856922,0.988780613,0.530047433,0.503939697,0.668352688,0.143071046,0.283541334,0.483584814,0.305506309,0.720637257,0.704898116,0.82049108,0.109869983,0.114369976,0.965698449,0.658189234,0.763538367,1
0.857535348,0.395179902,0.776484201,0.856684964,0.224194531,0.903020296,0.669577398,0.373707494,0.55577218,0.847110648,0.130305777,0.43559293,0.451273461,0.514185484,0.610468907,0.312057012,0.158383786,0.369847706,1
0.161153373,0.926149335,0.309720364,0.821354659,0.587963315,0.027680125,0.257915457,0.562255877,0.468734994,0.443925346,0.878535153,0.410226779,0.473680599,0.477524201,0.347170153,0.65005121,0.562690443,0.427225319,1
0.724716619,0.162775702,0.204878601,0.028564557,0.429453006,0.549441164,0.396637038,0.831723766,0.835166658,0.809279605,0.274929419,0.891889724,0.006716442,0.999689456,0.009530045,0.008029155,0.782901614,0.470492156,1
0.686859906,0.121835464,0.716784688,0.586173388,0.480663658,0.620981605,0.165217013,0.451629924,0.964817782,0.280845873,0.015480649,0.106660987,0.550965707,0.457225557,0.718171412,0.053601574,0.928324545,0.372338659,1
0.401945878,0.048769301,0.993734204,0.652519921,0.33677617,0.287515392,0.954549364,0.657516333,0.515852224,0.932176566,0.047366984,0.615654456,0.735538461,0.414487005,0.996005997,0.221706408,0.423969196,0.831995856,1
0.580379944,0.535116785,0.191019779,0.287496042,0.602565472,0.325891503,0.128332082,0.14236923,0.665925495,0.793841419,0.022413309,0.640450097,0.761145717,0.282374182,0.686995042,0.259523162,0.016632219,0.443889668,1
0.953891581,0.31902627,0.147186384,0.168557476,0.324568578,0.558532686,0.738239036,0.440862894,0.278163522,0.758517533,0.487949007,0.244646514,0.284429399,0.428025899,0.325337858,0.756716033,0.287460689,0.40334412,1
0.567830486,0.944828515,0.413111313,0.415688798,0.699837785,0.206978083,0.346303374,0.85924858,0.52367176,0.286834429,0.079056315,0.932947417,0.641261149,0.134066899,0.965125816,0.124220008,0.55210435,0.990712499,0
0.449740451,0.191086765,0.859239036,0.894408444,0.636306496,0.413166136,0.90538784,0.20639224,0.937402263,0.705591957,0.259377091,0.317979145,0.00433221,0.44981452,0.049893829,0.44167865,0.311615259,0.780121195,1
0.196752962,0.914178374,0.008919631,0.882619822,0.893570897,0.397539374,0.024149504,0.903142893,0.593606292,0.379507192,0.12415126,0.987686288,0.312581899,0.172814993,0.713178688,0.465403672,0.51530622,0.704380198,1
0.128827133,0.115957756,0.506160126,0.748754107,0.652568456,0.858128568,0.041439928,0.692275351,0.598176838,0.143713358,0.712721546,0.56253868,0.208150502,0.911269951,0.647641263,0.329510698,0.721161313,0.699756149,1
0.768118599,0.516742754,0.298101238,0.045373454,0.959062669,0.678891577,0.211829511,0.504323606,0.125985311,0.039068397,0.685454774,0.627276801,0.074464248,0.196378255,0.790058575,0.108333727,0.141190501,0.907472008,1
0.587522672,0.782256116,0.40265285,0.642760268,0.138212022,0.494594945,0.581468192,0.331185426,0.768979237,0.586755833,0.910152773,0.951160215,0.169564358,0.290870445,0.666108586,0.153431886,0.874116702,0.949863383,1
0.24345658,0.485007634,0.44817848,0.510842068,0.735415898,0.320276189,0.76940501,0.886460735,0.954851189,0.365370435,0.613665992,0.251381608,0.491983851,0.644811391,0.340757857,0.668508779,0.544180581,0.891554728,1
0.718829408,0.829218048,0.64477878,0.95215511,0.920379258,0.725070632,0.806212228,0.003399528,0.544495892,0.426820496,0.005571654,0.164973007,0.694619189,0.417354204,0.399040172,0.413736757,0.618396949,0.811816798,1
0.308274954,0.839349015,0.944939897,0.759154514,0.705560752,0.301630218,0.011980396,0.368697065,0.698873204,0.394326563,0.754025505,0.295516077,0.16623634,0.369600088,0.48003505,0.183373408,0.330471373,0.855370974,1
0.193119002,0.794867915,0.185931839,0.404178084,0.234019586,0.333496012,0.632381287,0.517363393,0.603269068,0.329660043,0.286056332,0.174549417,0.558247811,0.339354298,0.162466768,0.208916195,0.260998995,0.643783486,1
0.292883033,0.290686502,0.559785225,0.391562431,0.342183939,0.184863778,0.824366685,0.784349367,0.299879836,0.320659316,0.815390007,0.089517651,0.398078584,0.547468659,0.512179078,0.981813721,0.109329244,0.097910306,1
0.863584796,0.016715623,0.550946597,0.132418903,0.026400491,0.793265128,0.758545871,0.480635897,0.752105419,0.004882657,0.532585692,0.947906378,0.573440841,0.157853531,0.314206549,0.334341768,0.649687928,0.091446905,1
0.212334042,0.697238779,0.097383334,0.280418889,0.220381437,0.601515298,0.802283387,0.401805073,0.361121499,0.627530153,0.234685638,0.648112214,0.599221114,0.443710754,0.012348883,0.825923217,0.59463367,0.406415543,1
0.974381521,0.138692952,0.120078233,0.18362081,0.577093438,0.363344878,0.519587213,0.153257141,0.533516604,0.067083582,0.09403836,0.677660913,0.267294255,0.300685706,0.842172638,0.942924715,0.917008221,0.899543673,1
0.818728324,0.804059417,0.932292965,0.106162361,0.455306127,0.846731987,0.400991834,0.195847177,0.151587558,0.910065611,0.972228367,0.259963901,0.587138143,0.840564064,0.780017581,0.666370205,0.217802776,0.866516493,1
0.365535076,0.919701324,0.966048238,0.445146195,0.475019687,0.458187165,0.798201573,0.347030556,0.401895063,0.420964768,0.62229491,0.362668126,0.260988689,0.155537055,0.292291685,0.241611291,0.408274909,0.268201725,1
0.36933214,0.281043351,0.515331182,0.533338359,0.71443594,0.505231815,0.720215351,0.253366966,0.434790645,0.22623904,0.544805021,0.993659817,0.884232711,0.314221244,0.90064322,0.176043478,0.491006696,0.334154291,1
0.702202961,0.172329634,0.331111286,0.017627007,0.288508691,0.447381048,0.363958766,0.097356705,0.324622201,0.521792841,0.779477824,0.445530264,0.290866252,0.610644824,0.63830154,0.131945293,0.390483464,0.569823369,1
0.115802134,0.845830241,0.281722979,0.931553565,0.085653867,0.835625112,0.304397204,0.263684023,0.969492234,0.699272025,0.584713052,0.920416497,0.720655287,0.382024776,0.017184275,0.720767212,0.338794081,0.079511249,1
0.105981212,0.1699655,0.613116821,0.699832172,0.041021759,0.474244641,0.942367218,0.982911697,0.306941297,0.92429382,0.658943722,0.533935234,0.300424847,0.859506608,0.410767312,0.266883106,0.884219114,0.212263137,1
0.457450931,0.060942631,0.437698728,0.521741499,0.801960901,0.442322586,0.435728328,0.387648003,0.908905278,0.033244759,0.895883595,0.213819673,0.38911912,0.933190693,0.215706776,0.660153404,0.033846444,0.355276325,1
0.809543367,0.837511118,0.073441651,0.589891999,0.86843103,0.351130781,0.389901234,0.18812345,0.536543353,0.732255934,0.005864469,0.661065633,0.224211469,0.842952037,0.048439049,0.3302375,0.255728092,0.565439576,1
0.369923546,0.987698826,0.170430377,0.981563251,0.068741497,0.280620418,0.613980383,0.321236146,0.543236851,0.283651763,0.261827366,0.737221777,0.775259655,0.196828132,0.606249315,0.7502562,0.094153874,0.666742141,1
0.714287528,0.792418305,0.789953599,0.90674839,0.863045883,0.386704819,0.593317242,0.88164245,0.622043892,0.836672013,0.257203954,0.459036633,0.401002224,0.039313423,0.591884088,0.432447895,0.407421808,0.175843303,1
0.96756408,0.541931699,0.133147073,0.851642707,0.628999406,0.921785456,0.772271388,0.942168962,0.379394867,0.127010904,0.476791053,0.997309182,0.16333434,0.952149391,0.819902427,0.952323887,0.4940926,0.607460941,1
0.749635748,0.178136423,0.428031473,0.631459777,0.017962589,0.859604457,0.028397245,0.126186714,0.922381064,0.649527177,0.281640443,0.870703948,0.640460325,0.827444362,0.223857123,0.650470032,0.799945422,0.229588899,1
0.641577203,0.721159398,0.932895507,0.438172129,0.375867587,0.307597838,0.78430209,0.138538329,0.894719949,0.111511924,0.320150239,0.463733742,0.965925528,0.019865732,0.249851875,0.253531412,0.621415292,0.897381242,0
0.772392307,0.035451088,0.101804875,0.518696403,0.513306068,0.424212663,0.270844722,0.322933071,0.327821817,0.383811614,0.690981046,0.785444089,0.516869795,0.389953354,0.109396015,0.560505333,0.100963313,0.162588762,1
0.049105221,0.138590032,0.975146072,0.783244314,0.49455016,0.944483304,0.007609741,0.847889309,0.583238891,0.169231438,0.904811822,0.262853661,0.900119145,0.665654651,0.697363415,0.636616418,0.029956362,0.744991319,1
0.591656232,0.053059462,0.067009911,0.209777647,0.595623402,0.887355136,0.291494317,0.28363741,0.548213148,0.62059924,0.644506337,0.75973642,0.715821515,0.19259575,0.849592822,0.30585416,0.277056338,0.403976262,1
0.392271292,0.548714616,0.843628628,0.542746289,0.605669269,0.904371021,0.096423925,0.104498048,0.443174278,0.266614083,0.546031902,0.962228803,0.286462593,0.054924384,0.639003977,0.66890271,0.668092017,0.032885256,1
0.649465745,0.149244642,0.686113203,0.977118187,0.254117733,0.684611341,0.437500565,0.446667624,0.714713288,0.600232676,0.056157697,0.390560373,0.334896619,0.267061915,0.429255196,0.839117206,0.304012101,0.822939906,1
0.154122194,0.466169911,0.531887475,0.957593122,0.682289644,0.922560939,0.732747911,0.277801177,0.170462606,0.130398585,0.928343469,0.203410797,0.908138462,0.298500205,0.395412672,0.969871204,0.054321076,0.638404806,1
0.37394449,0.654659064,0.35620365,0.041751154,0.110632115,0.150119902,0.752127958,0.873296225,0.215806875,0.789403371,0.980836329,0.115929653,0.357927587,0.755107729,0.850052083,0.979774737,0.845035652,0.393491996,1
0.449327762,0.886195725,0.981362728,0.494361754,0.408070115,0.047485775,0.802669527,0.24250225,0.495647715,0.975109033,0.360291676,0.528245106,0.959894069,0.907571187,0.774733029,0.685983956,0.765798651,0.018257545,1
0.756744827,0.893318805,0.491938039,0.660189613,0.70238071,0.240638036,0.741400524,0.808720922,0.891885873,0.246990147,0.622459407,0.770130538,0.746746085,0.669262091,0.317605284,0.183911284,0.678790886,0.530368874,1
0.820365315,0.477432216,0.014258886,0.986932,0.305032532,0.481130787,0.035890546,0.918559216,0.485474381,0.260315838,0.641472396,0.018333009,0.419680901,0.605907254,0.561536116,0.117171967,0.060245003,0.508035283,1
0.954516542,0.584057519,0.433498186,0.334793212,0.563232212,0.052003191,0.42031419,0.116665685,0.461781058,0.687033537,0.846420377,0.68418824,0.54314891,0.449516859,0.283710963,0.139710078,0.706808243,0.375444253,0
0.999193616,0.731115394,0.111063947,0.177728331,0.874578341,0.447122609,0.537723071,0.225831871,0.035561035,0.983254973,0.7856854,0.592230197,0.215020171,0.75602839,0.681891058,0.015056985,0.221133381,0.348742529,1
0.118541416,0.257232253,0.779204318,0.509150093,0.809031286,0.734983678,0.79373718,0.626719666,0.027184411,0.252618082,0.965669642,0.824749702,0.116229614,0.435727473,0.492056815,0.712172091,0.826375745,0.647259522,1
0.158741579,0.698975654,0.218170069,0.754555079,0.788412328,0.483894428,0.249496657,0.748198317,0.706366284,0.18645461,0.755992876,0.942202711,0.976133524,0.764023151,0.177437942,0.459799512,0.676834641,0.757576971,1
0.667364335,0.023866233,0.34297621,0.382893085,0.762626647,0.262839429,0.596710738,0.715501636,0.004504267,0.358266633,0.967503465,0.156944784,0.512926535,0.697204848,0.883171435,0.909625719,0.215503514,0.589453505,1
